ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
181.979652149824,-61.0136201620761,-6.23997402191162,0.0686077326536179,0.275692701339722,0.0657883808016777,0.460620015859604,0.0705306231975555,20.2423992156982,0.022535105631945,19.4130992889404,0.0196711400196399,15.3352003097534,0.0192744987526856,14.9246997833252,0.022535105631945,14.793999671936,0.022218697910246,0.97,NGC_4103
181.904405286094,-61.0351042091912,-6.33078861236572,0.0486671179533005,0.203829422593117,0.0516097955405712,0.509069740772247,0.0518361702561378,19.7866992950439,0.0204502638810326,NA,0.0177322619874793,14.9181003570557,0.018108538970352,14.4935998916626,0.0204502638810326,14.3591995239258,0.0190541337957364,1.0,NGC_4103
181.666154007036,-60.9809157644489,-6.10713291168213,0.0179142262786627,0.0147032095119357,0.0199543889611959,0.469221651554108,0.0199509616941214,NA,0.0182851697603137,NA,0.0151305043640656,13.3835000991821,0.0152329720252788,13.1456003189087,0.0182851697603137,12.9871997833252,0.0150444251752254,1.0,NGC_4103
181.619420829229,-60.9953818222703,-6.13555574417114,0.0229433458298445,0.398100554943085,0.0230246186256409,0.514678120613098,0.0232105180621147,16.6352996826172,0.0182171570590357,16.3425006866455,0.0162743605448982,13.7046003341675,0.0150608371012298,13.4840002059937,0.0182171570590357,13.3465995788574,0.0154335816550567,1.0,NGC_4103
181.928652336147,-61.065693405128,-6.24079322814941,0.0493403263390064,0.0352421663701534,0.0544506087899208,0.438533335924149,0.0493258088827133,18.3621006011963,0.0203991359255418,17.984899520874,0.0176465586912177,14.8072004318237,0.0173726447181528,14.4340000152588,0.0203991359255418,14.3187999725342,0.0186143782226754,1.0,NGC_4103
181.852128058261,-61.0761193316937,-6.32739400863647,0.0429028831422329,0.153883963823318,0.0525971092283726,0.530482769012451,0.045428067445755,14.3290004730225,0.0194313345323343,14.1218996047974,0.0171338270102166,14.6752996444702,0.0166747689205313,14.3337001800537,0.0194313345323343,14.2128000259399,0.017619998668673,1.0,NGC_4103
181.955812657998,-61.1284604007549,-6.2057933807373,0.0211733859032393,0.182369530200958,0.0228811260312796,0.487614423036575,0.0220009628683329,NA,0.0183547509664228,NA,0.0166843378173979,13.8474998474121,0.0156429743542294,13.6918001174927,0.0183547509664228,13.6089000701904,0.0159846832861172,1.0,NGC_4103
181.761991110022,-61.0632370379807,-6.33110761642456,0.050366934388876,0.161624759435654,0.0493589527904987,0.501514852046967,0.0521991811692715,15.8416004180908,0.0208483422253393,15.1078996658325,0.0184939708937951,15.0683002471924,0.0187269929968946,14.7138004302979,0.0208483422253393,14.5634002685547,0.0206108517547471,1.0,NGC_4103
181.729517578456,-61.0803750006607,-6.26650905609131,0.03700977191329,0.135050639510155,0.0325342901051044,0.456833034753799,0.0334909148514271,NA,0.019602860329536,18.7297992706299,0.0166555267171064,14.2720003128052,0.0163239777054168,13.9551000595093,0.019602860329536,13.868800163269,0.0170611005589439,0.99,NGC_4103
181.76145366922,-61.1371043446432,-6.39787435531616,0.0165307372808456,0.0294484049081802,0.0180103369057178,0.432554841041565,0.017178475856781,19.1893997192383,NA,18.4095993041992,NA,10.8644576330185,0.0226717444064101,10.7982299280167,NA,10.7845078487396,0.0221316062384059,1.0,NGC_4103
182.422517929928,-61.1476137393845,-6.17510843276978,0.023694260045886,0.0374599285423756,0.0248453486710787,0.445296406745911,0.0242504887282848,NA,0.0187742528978597,NA,0.0164753511524875,13.983099937439,0.0162911726201537,13.782600402832,0.0187742528978597,13.6855001449585,0.0161001462911424,1.0,NGC_4103
182.280536932625,-61.1786004648249,-6.17561435699463,0.0642061531543732,0.041313424706459,0.0650106593966484,0.470815539360046,0.0610587075352669,15.6695003509521,0.021608180129687,NA,0.0188441501135036,15.0829000473022,0.0193437133563851,14.6415996551514,0.021608180129687,14.5078001022339,0.0203578397458059,1.0,NGC_4103
182.079041134896,-61.1518466053906,-6.06387233734131,0.0179490558803082,0.166429460048676,0.0196764077991247,0.528115689754486,0.0172206815332174,17.2723007202148,NA,16.3663005828857,NA,10.5519380502701,0.0237649742835444,10.5430302190781,NA,10.5499881916046,0.0251380989486188,1.0,NGC_4103
182.125658019858,-61.1881557032693,-6.3363094329834,0.0774454846978188,0.185602590441704,0.0732660740613937,0.45496392250061,0.0702959001064301,17.9939002990723,0.0228047805054006,17.5590000152588,0.0200223516094603,15.3712997436523,0.0193981583983729,14.8851003646851,0.0228047805054006,14.7306995391846,0.0215763570140138,1.0,NGC_4103
182.274077286157,-61.2552702147121,-6.12168121337891,0.0170864909887314,0.0847627744078636,0.0180986914783716,0.492795914411545,0.0174838453531265,17.5235996246338,0.0188556754807763,17.0072994232178,0.0155654276822887,13.3879995346069,0.0156851559764228,13.3100996017456,0.0188556754807763,13.2340002059937,0.0149514380440738,1.0,NGC_4103
182.271779658947,-61.2871576632194,-6.31764364242554,0.0131641523912549,-0.0207275934517384,0.0139801977202296,0.471753537654877,0.0144389234483242,NA,0.0189792579445521,NA,0.0160424998004564,12.5930004119873,0.0171010400324529,12.4918953180313,0.0189792579445521,12.4067777338425,0.0172943101295155,1.0,NGC_4103
182.076967559056,-61.2793839013225,-6.21992063522339,0.0203965492546558,0.14657324552536,0.0215573403984308,0.515312314033508,0.0210434850305319,NA,0.0184539053644431,NA,0.0165445334197372,13.7477998733521,0.0153339035477286,13.6082000732422,0.0184539053644431,13.535400390625,0.0160549476174807,1.0,NGC_4103
182.006065824606,-61.1672584726951,-6.4128475189209,0.0183864571154118,0.203586429357529,0.0190797038376331,0.502309262752533,0.0185984503477812,17.9962005615234,0.0184232245395024,17.6273994445801,0.0154807720977791,13.347900390625,0.0155339344474461,13.2482995986938,0.0184232245395024,13.2004995346069,0.014918022140475,1.0,NGC_4103
181.993121461322,-61.177818073729,-6.1676082611084,0.0153015051037073,0.295394599437714,0.0156633853912354,0.494687110185623,0.0152818793430924,16.4097003936768,0.0185398050495874,16.0415000915527,0.0156211323376246,12.9765996932983,0.0156543486781718,12.9568004608154,0.0185398050495874,12.9167003631592,0.015020989327546,1.0,NGC_4103
181.859563917007,-61.1590355615342,-6.23739337921143,0.0160641018301249,0.286048352718353,0.018799988552928,0.457975149154663,0.0154835851863027,18.3059005737305,0.0256653051765503,17.9298000335693,0.0193762752348531,11.8659146308899,0.0317142707223734,11.8295254707336,0.0256653051765503,11.8675989095083,0.020666165338466,1.0,NGC_4103
181.946146945984,-61.2118679573878,-6.23302268981934,0.0225189663469791,0.207392290234566,0.0229612253606319,0.434180557727814,0.022772341966629,18.3876991271973,0.0183496120970202,17.5872001647949,0.0166458048874414,13.7378997802734,0.0153439949255086,13.5690002441406,0.0183496120970202,13.4582004547119,0.0160028951782569,1.0,NGC_4103
181.949273520465,-61.2164815574624,-6.24675321578979,0.0184544418007135,0.305593311786652,0.0196470934897661,0.467909246683121,0.0188856087625027,18.0198993682861,0.0184081541710391,17.4792995452881,0.015418071510663,13.4328002929688,0.0154362297378611,13.3029003143311,0.0184081541710391,13.1986999511719,0.0149126171618076,1.0,NGC_4103
181.951285791961,-61.2256398817209,-6.15189552307129,0.0198042280972004,0.222241774201393,0.0217623263597488,0.487661749124527,0.0210161134600639,15.6620998382568,0.018521923127704,15.1981000900269,0.0158636646741489,13.4980001449585,0.0154596128507109,13.2913999557495,0.018521923127704,13.2131004333496,0.0149200344987611,1.0,NGC_4103
181.895178664919,-61.2000903596371,-6.42879104614258,0.0488534159958363,0.254057496786118,0.0528880134224892,0.515373766422272,0.0505207888782024,19.2194995880127,0.0205234845502255,18.6485004425049,0.0175230779885126,14.9139003753662,0.0184484954001595,14.5655002593994,0.0205234845502255,14.4364004135132,0.0198433964627418,1.0,NGC_4103
181.890562481011,-61.1995597279107,-6.22271347045898,0.0302226450294256,0.152391090989113,0.0335738770663738,0.509069502353668,0.0306017249822617,18.88330078125,0.0195256400637755,18.4073009490967,0.0165674985485992,14.2329998016357,0.0168621108443241,13.9034004211426,0.0195256400637755,13.7818002700806,0.0166381324340286,1.0,NGC_4103
181.867288916414,-61.2037407576196,-6.06010675430298,0.0250903107225895,0.256590932607651,0.0288471560925245,0.523867189884186,0.0259545054286718,18.1599998474121,0.018374570608193,17.5918998718262,0.016610994641721,13.9333000183105,0.0167932209109913,13.7396001815796,0.018374570608193,13.6307001113892,0.0159882061269929,1.0,NGC_4103
181.8386447536,-61.2039981246644,-6.27326393127441,0.0198354199528694,0.297611892223358,0.0227481834590435,0.447341233491898,0.0203856844455004,NA,0.0210766693826946,16.0249004364014,0.017740920156301,12.158998493909,0.0228397030421376,12.0591696119308,0.0210766693826946,12.071188092099,0.0194850018111562,1.0,NGC_4103
181.8525139771,-61.2223868893623,-6.186119556427,0.0496840626001358,0.0974739715456963,0.0522274076938629,0.49069732427597,0.0501496829092503,18.69580078125,0.020458279283247,18.1758003234863,0.0178597823962839,14.9982995986938,0.0191128263094867,14.6571998596191,0.020458279283247,14.5457000732422,0.0205611229551582,0.98,NGC_4103
181.858286860333,-61.2255434490401,-6.18934440612793,0.049031350761652,0.1810172945261,0.0515079386532307,0.44352599978447,0.0490817576646805,NA,0.0204228682670643,NA,0.0179026531157613,15.0178003311157,0.0186492597735742,14.7039003372192,0.0204228682670643,14.5846996307373,0.020711654812166,0.97,NGC_4103
181.801367434676,-61.1628216920078,-6.13665819168091,0.0217835754156113,0.0191143304109573,0.0257133934646845,0.510812342166901,0.023588091135025,NA,0.021185706280323,NA,0.0185321593996343,14.0466003417969,0.0170917863655235,13.7672004699707,0.021185706280323,13.6429996490479,0.0160046118852702,1.0,NGC_4103
181.73958362537,-61.1580948394725,-6.30192708969116,0.0783613920211792,0.232693821191788,0.0825330689549446,0.417962729930878,0.0782248601317406,19.2383995056152,NA,18.7273998260498,0.0256476770717406,15.6498003005981,0.0219744263494391,14.9839000701904,NA,14.8250999450684,0.0225697984947626,1.0,NGC_4103
181.81285252717,-61.1691861190897,-6.15415191650391,0.0347500666975975,0.132616564631462,0.0392677970230579,0.50410920381546,0.0353005826473236,19.2875003814697,NA,18.4967002868652,0.0174594794550556,14.5346002578735,0.0167892225918939,14.2737998962402,NA,14.1564998626709,0.0172960952783978,1.0,NGC_4103
181.738893664528,-61.1670028036614,-6.03974199295044,0.0147444615140557,0.150053456425667,0.0161336790770292,0.511472463607788,0.015306493267417,NA,NA,17.1590995788574,0.0163032744464865,13.3790998458862,0.015869219843246,13.1744003295898,NA,13.0923004150391,0.0150182152603937,1.0,NGC_4103
181.762228565229,-61.1771492337096,-6.04390048980713,0.0163808483630419,0.174751594662666,0.0177189446985722,0.480885624885559,0.0172938667237759,19.3227996826172,NA,18.6135005950928,0.0182992009644722,13.3775997161865,0.0158608174610316,13.1923999786377,NA,13.0792999267578,0.0150378972720864,1.0,NGC_4103
181.639795138393,-61.1622507705957,-6.21687746047974,0.0210688412189484,0.20753987133503,0.0226434171199799,0.507236838340759,0.0221973210573196,18.7639007568359,0.0181870363250561,18.2304000854492,0.0163044414171194,13.9062995910645,0.0157543687560828,13.75119972229,0.0181870363250561,13.6499996185303,0.0160060567245939,1.0,NGC_4103
181.678225467993,-61.1663443652745,-6.08463621139526,0.0194483082741499,0.313895553350449,0.0213685128837824,0.52772045135498,0.0201341807842255,17.8376998901367,NA,17.1334991455078,NA,11.9540427530939,0.0254489683324878,11.879860253334,NA,11.827740985868,0.0232139064750477,1.0,NGC_4103
181.660058071572,-61.1847198878216,-6.34759664535522,0.0127815306186676,-0.0569789037108421,0.0134099079295993,0.46123281121254,0.0135303679853678,NA,0.0199308072586201,NA,0.0156353329885214,12.7597999572754,0.0155904141084188,12.7025995254517,0.0199308072586201,12.6125001907349,0.015064432683071,1.0,NGC_4103
181.643803272437,-61.1822869824972,-6.30660724639893,0.0136797782033682,-0.0967261791229248,0.0148661751300097,0.506111145019531,0.013918885961175,20.3803005218506,0.0187884407574327,19.1268005371094,0.0152930250905392,12.9036998748779,0.0152133028182537,12.8409996032715,0.0187884407574327,12.7653999328613,0.0150136726611286,1.0,NGC_4103
181.786654903325,-61.2013343108152,-6.09589767456055,0.0247715394943953,0.332354009151459,0.0287622548639774,0.530403017997742,0.0240416117012501,20.0144996643066,NA,19.0667991638184,0.0184016746481645,14.0527000427246,0.0166257031071843,13.7812995910645,NA,13.6543998718262,0.0160129135772322,1.0,NGC_4103
181.781906795214,-61.2041500976544,-6.09809589385986,0.0257442370057106,0.216269493103027,0.0306480880826712,0.490932375192642,0.024620957672596,18.9715003967285,NA,18.0741996765137,0.0194631998373905,14.0265998840332,0.0165793191489731,13.7503995895386,NA,13.6680002212524,0.0160433858283149,1.0,NGC_4103
181.767980650873,-61.2077374369197,-6.06279945373535,0.0191821251064539,0.123449310660362,0.0203033238649368,0.513146877288818,0.0197468977421522,19.646900177002,NA,18.9193992614746,0.0204012874722111,13.5924997329712,0.0157814010888442,13.3667001724243,NA,13.2683000564575,0.0150518633341225,1.0,NGC_4103
181.744121580324,-61.2060327478942,-6.39866924285889,0.031611479818821,0.162003368139267,0.0332611985504627,0.527206718921661,0.0315776206552982,NA,NA,NA,0.0180540800613254,14.3079996109009,0.0168616861947895,13.9787998199463,NA,13.8281002044678,0.0168972355824228,1.0,NGC_4103
181.797556664414,-61.2078045976427,-6.34684801101685,0.0180663652718067,-0.0594804212450981,0.0226016417145729,0.503834426403046,0.0177071429789066,NA,0.0200221121740329,NA,0.0160025512047172,13.37380027771,0.0160272177816319,13.1971998214722,0.0200221121740329,13.0823001861572,0.0150131338148232,1.0,NGC_4103
181.777850935333,-61.2146741958173,-6.38146543502808,0.0548367463052273,0.186720982193947,0.0624640099704266,0.536377131938934,0.0528633892536163,NA,NA,NA,0.0258108319930677,15.1048002243042,0.0194032738715209,14.7319002151489,NA,14.6010999679565,0.0208064938170222,0.97,NGC_4103
181.741440819132,-61.2287251899629,-6.2836217880249,0.0142725463956594,0.209414035081863,0.0153793534263968,0.484982520341873,0.0159195996820927,NA,0.0264663615485736,NA,0.0198248945795541,12.9928998947144,0.0159381825652915,12.8536996841431,0.0264663615485736,12.7768001556396,0.0150258964248766,1.0,NGC_4103
181.725708831281,-61.1985149417254,-6.2672061920166,0.0171787329018116,0.260712593793869,0.0184654854238033,0.516873478889465,0.0176439695060253,NA,NA,NA,NA,13.6307001113892,0.0156593623278037,13.4878997802734,NA,13.3450002670288,0.0154301129517089,1.0,NGC_4103
181.717912822451,-61.1986763313112,-6.24280548095703,0.0234768558293581,0.11668761074543,0.0251208636909723,0.482203543186188,0.0242335665971041,NA,NA,NA,0.0215241675130896,13.9945001602173,0.0163413643838413,13.7294998168945,NA,13.5930004119873,0.0159999719657512,1.0,NGC_4103
181.709507306782,-61.2070687948888,-6.29175710678101,0.0145420525223017,0.185784921050072,0.0157882515341043,0.490384459495544,0.0154543993994594,16.3036994934082,NA,15.9399003982544,0.0167485692483181,13.1995000839233,0.0157914582557047,13.0257997512817,NA,12.9997997283936,0.0150579812936933,1.0,NGC_4103
181.681710341389,-61.207221129481,-6.45797824859619,0.0392650961875916,0.238862961530685,0.0404747016727924,0.528341889381409,0.0412257388234138,16.3059997558594,0.0208328473782459,16.1825008392334,0.017429822128659,14.6822004318237,0.0168994170778197,14.3177003860474,0.0208328473782459,14.2192001342773,0.0176835117584957,1.0,NGC_4103
181.669535295591,-61.1983342527342,-6.03573894500732,0.013654762879014,0.34976589679718,0.0140629708766937,0.502110064029694,0.0141559764742851,NA,0.0188780110253635,NA,0.0154395546230561,12.8950004577637,0.0153397103230814,12.8401002883911,0.0188780110253635,12.7475004196167,0.0150222891693047,1.0,NGC_4103
181.694895137749,-61.2137923454403,-6.15384387969971,0.0535143502056599,0.247124671936035,0.0523806102573872,0.470129430294037,0.0519897527992725,NA,NA,NA,0.0169555890819606,14.055100440979,0.016684841290077,13.6729001998901,NA,13.5375003814697,0.0160617019702989,1.0,NGC_4103
181.695924752816,-61.217361987878,-6.11791324615479,0.0158351548016071,0.274202138185501,0.0171783994883299,0.477467626333237,0.016817357391119,NA,0.0262154013790623,NA,0.017410557801182,12.1864696192319,0.0230953876747695,12.088450293541,0.0262154013790623,12.0859751594194,0.0197126847900257,1.0,NGC_4103
181.719269092443,-61.2200400497996,-6.12967491149902,0.0243062544614077,0.170411869883537,0.0257669892162085,0.4868443608284,0.0260723438113928,15.8100004196167,NA,15.8311996459961,0.0188656768756435,14.105899810791,0.0169427474047762,13.7255001068115,NA,13.6830997467041,0.0160975288023848,0.93,NGC_4103
