"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"470",243.303347457868,-54.2240565922667,-1.858234167099,0.065545953810215,-2.83044695854187,0.0485739335417747,14.2926998138428,0.0184704282218396,14.025899887085,0.0154331883664852,13.4527997970581,0.0161207289648367,13.2943000793457,0.0184704282218396,13.2369003295898,0.0149997885064001,1,"NGC6067"
"472",243.266379851113,-54.3578079322898,-1.85749304294586,0.109943181276321,-2.57638001441956,0.084549218416214,999,999,999,999,10.9290150327683,10.1517882704205,11.1540247392654,999,10.992389623642,0.775236990475838,0.74,"NGC6067"
"473",243.394502284909,-54.1943101830444,-1.85736584663391,0.0480905883014202,-2.52292037010193,0.0372365601360798,18.0186004638672,0.0183719864169846,17.3864994049072,0.0152843104789545,12.9251003265381,0.0157057851808115,12.8487997055054,0.0183719864169846,12.8111000061035,0.0150291357515992,1,"NGC6067"
"474",243.417181154912,-54.1626830215961,-1.85567307472229,0.0632333979010582,-2.49902272224426,0.0481024794280529,17.4514007568359,0.0183170124611668,16.9538993835449,0.0152151460099253,13.4397001266479,0.0157830305432407,13.2650995254517,0.0183170124611668,13.243200302124,0.014987661927683,1,"NGC6067"
"475",243.254141458485,-54.1348234615658,-1.85512804985046,0.0780413374304771,-2.6656289100647,0.0620494037866592,15.1991996765137,0.0191791945233812,14.8849000930786,0.0161590723588372,14.3635997772217,0.0163430164997072,14.101900100708,0.0191791945233812,14.0577001571655,0.0170464836416611,1,"NGC6067"
"476",243.28028289042,-54.1723807927501,-1.85370945930481,0.0647180452942848,-2.71291661262512,0.0566057004034519,17.0443000793457,0.0183360914816771,16.3001003265381,0.0162471462400613,13.9074001312256,0.0160554667787675,13.6808996200562,0.0183360914816771,13.6245002746582,0.0160171642135583,1,"NGC6067"
"477",243.221379666913,-54.2555993429305,-1.8530433177948,0.0459371991455555,-2.72157263755798,0.0385898612439632,19.3724002838135,NA,18.8577003479004,NA,12.7391996383667,0.0189111702245866,12.5886001586914,NA,12.5055999755859,0.0150766820310846,1,"NGC6067"
"478",243.16244645782,-54.2608062090452,-1.85256159305573,0.0940646156668663,-2.74462556838989,0.0770462900400162,16.1756992340088,NA,15.3194999694824,NA,10.3975832595825,0.0236728325714838,10.2651050949097,NA,10.1957575454712,0.0221377052725809,1,"NGC6067"
"479",243.231566239661,-54.2493717490497,-1.85192489624023,0.0554371662437916,-2.54449772834778,0.0469488464295864,18.5464992523193,0.0252245357355152,18.1657009124756,0.0181601697018025,13.5352001190186,0.0202901633489465,13.3388004302979,0.0252245357355152,13.2397003173828,0.0150061573889529,1,"NGC6067"
"480",243.286334787007,-54.2940912218412,-1.85153377056122,0.0633823052048683,-2.53362035751343,0.0494517609477043,999,999,999,999,12.2410008945465,0.0429937448745187,12.1559352779388,999,12.1152261772156,0.0612650967899689,1,"NGC6067"
"481",243.323287321104,-54.0013963385931,-1.850949883461,0.081600047647953,-2.52853322029114,0.062226165086031,NA,NA,NA,0.0249994504766505,11.5318303766251,0.0239054387246865,11.5150499486923,NA,11.5401152690624,0.029458924417481,1,"NGC6067"
"482",243.275147409575,-54.2207429668701,-1.85051345825195,0.139860332012177,-2.5097348690033,0.105686493217945,18.4013996124268,0.0203267611354616,17.6907005310059,0.0174249833119509,14.9300003051758,0.0186100426132575,14.6160001754761,0.0203267611354616,14.5288000106812,0.0205479929740416,1,"NGC6067"
"483",243.355259222756,-54.3270064095025,-1.850457072258,0.0681201964616776,-2.37001919746399,0.0572328045964241,999,999,999,999,13.6658174314499,0.0393545410798649,13.3428949022293,999,13.2826418437958,0.0442298539262351,1,"NGC6067"
"484",243.437752372526,-54.1270305509417,-1.85045039653778,0.0986882895231247,-2.61914753913879,0.0848353281617165,18.7565002441406,0.0204277057449831,18.1814002990723,0.0174701332528455,14.8884000778198,0.0180945690093835,14.5790004730225,0.0204277057449831,14.532600402832,0.0205346511786661,1,"NGC6067"
"485",243.410452671737,-54.2988460129544,-1.85002958774567,0.0542177818715572,-2.69382572174072,0.0403000041842461,999,999,999,999,13.3333426113129,0.0511739668786776,13.2017049503326,999,13.0925178642273,0.0683092270842554,1,"NGC6067"
"486",243.366957509876,-54.2444797941871,-1.84990251064301,0.0779904723167419,-2.41112995147705,0.0612402968108654,999,999,999,999,13.8094279880524,0.0245503158027204,13.6191801738739,999,13.6027280921936,0.0431655896096978,1,"NGC6067"
"487",243.437290685059,-54.1292362779018,-1.8498010635376,0.0700667649507523,-2.71600079536438,0.058557640761137,19.056999206543,NA,18.4312992095947,0.0246854071963566,11.6034495658875,0.026793880451037,11.5727495384216,NA,11.5634026787316,0.0287423649279764,1,"NGC6067"
"489",243.153712143043,-54.1997547249212,-1.8487423658371,0.0487201102077961,-2.55406808853149,0.0391712449491024,18.363899230957,0.0208960115059996,17.8416996002197,0.017457782311221,13.2293996810913,0.0156286060038213,13.0663995742798,0.0208960115059996,13.0089998245239,0.0150646579104025,1,"NGC6067"
"490",243.412726919755,-54.0368927097116,-1.84852015972137,0.0649015232920647,-2.38117837905884,0.0461941063404083,NA,0.0183901798159407,NA,0.0161724543094147,13.6733999252319,0.0151855068312256,13.4951000213623,0.0183901798159407,13.4629001617432,0.0160332063357116,1,"NGC6067"
"491",243.319096521916,-54.3358366471241,-1.84826409816742,0.0599815472960472,-2.71791410446167,0.0539753101766109,999,999,999,999,13.3152189416885,0.0628622607887827,13.0877646398544,999,13.0704935474396,0.0883858807423874,1,"NGC6067"
"492",243.375957408244,-54.1686133439968,-1.84776473045349,0.0414844900369644,-2.55506038665771,0.0333822183310986,19.0251998901367,0.0183416759016559,18.3803005218506,0.01554859588482,13.0468997955322,0.0206073717911362,12.961199760437,0.0183416759016559,12.8712738863228,0.018212911766712,1,"NGC6067"
"493",243.218383578728,-54.181019143883,-1.84715795516968,0.0611069835722446,-2.73150491714478,0.0549150668084621,999,999,999,999,10.124612865448,0.0237649742835444,10.0071545600891,999,10.049538192749,0.0251380989486188,1,"NGC6067"
"494",243.518617935882,-54.1514999656719,-1.84673023223877,0.067716084420681,-2.54779100418091,0.0505441017448902,17.5170993804932,0.019213015392128,17.1672992706299,0.0166191798134003,13.885199546814,0.0163205967386165,13.5867004394531,0.019213015392128,13.6090002059937,0.016067671739524,1,"NGC6067"
"495",243.218390794196,-54.0511110790111,-1.84644055366516,0.0543123334646225,-2.43670701980591,0.0430840253829956,19.4146995544434,0.0182151924453163,18.6790008544922,0.015453633111828,13.5506000518799,0.015262541994315,13.361499786377,0.0182151924453163,13.3400001525879,0.0153997922988737,1,"NGC6067"
"496",243.10866988227,-54.1307746210631,-1.84608888626099,0.0983856692910194,-2.54645848274231,0.0810341686010361,18.6681003570557,0.0190534627858588,18.1179008483887,0.0163104570431993,14.5862998962402,0.0161945294837623,14.3069000244141,0.0190534627858588,14.2406997680664,0.0178500278568357,1,"NGC6067"
"497",243.312388952607,-54.3152770406936,-1.84549713134766,0.0441573522984982,-2.52350401878357,0.0365545153617859,999,999,999,999,13.2106450099945,0.0271918191714637,13.0960754108429,999,13.0107700843811,0.0371654414162544,1,"NGC6067"
"498",243.231383091573,-54.2635567280249,-1.84507381916046,0.0436531417071819,-2.65087747573853,0.0366275049746037,18.846399307251,NA,18.2310009002686,NA,12.6858997344971,0.0175821710045993,12.5373001098633,NA,12.4624996185303,0.0150354545116775,1,"NGC6067"
"500",243.120403268532,-54.2879184167054,-1.844771027565,0.0874621346592903,-2.77157235145569,0.0701538026332855,18.1651000976562,0.023205192328179,17.8542995452881,0.0171205378957689,14.4266996383667,0.0165567267109524,14.140700340271,0.023205192328179,13.9968004226685,0.0170881853816419,1,"NGC6067"
"502",243.391836414325,-54.1278178763275,-1.84254312515259,0.0728053525090218,-2.66536045074463,0.0563266985118389,NA,NA,NA,0.0219282584027674,11.6783731422424,0.0438109912130086,11.6067545509338,NA,11.6207682323689,0.0346000161396395,1,"NGC6067"
"503",243.292841708076,-54.1966937682448,-1.84238862991333,0.0652568936347961,-2.56872487068176,0.0571865551173687,15.7018003463745,0.018359042893095,15.4277000427246,0.0152886612330814,13.3436002731323,0.0158211198713275,13.1955003738403,0.018359042893095,13.1489000320435,0.0149753189575087,1,"NGC6067"
"504",243.281670555715,-54.2445264926876,-1.84235155582428,0.0703602731227875,-2.6792004108429,0.0666674599051476,17.5086994171143,0.0189770646825067,17.0988998413086,0.0156196293693254,12.4215423243277,0.0224284398849323,12.3460352706909,0.0189770646825067,12.3457942023585,0.0165029523784201,1,"NGC6067"
"505",242.995128165252,-54.3261260942465,-1.84149122238159,2.90037417411804,-2.7595317363739,2.52637481689453,18.2870998382568,0.0867663573852822,17.8789005279541,0.0771069233213921,17.3400001525879,0.061588733411604,16.7001991271973,0.0867663573852822,16.3864994049072,0.072484608188567,0.76,"NGC6067"
"506",243.22520723581,-54.2285153627735,-1.84146201610565,0.0863268300890923,-2.81046986579895,0.0795780122280121,18.5179996490479,0.019527588945266,17.9433994293213,0.0164079507561005,14.152099609375,0.0176860709512645,13.9258003234863,0.019527588945266,13.8379001617432,0.0169718733729206,1,"NGC6067"
"507",243.430886390977,-54.1897701654431,-1.8408442735672,0.0889240354299545,-2.2630729675293,0.0721632465720177,18.6058006286621,0.0193485733235513,17.9521999359131,0.0163397061014601,14.4121999740601,0.0169431941538414,14.1380996704102,0.0193485733235513,14.0705003738403,0.0171031719880333,1,"NGC6067"
"508",243.354033850503,-54.1505111611268,-1.83953285217285,0.119633197784424,-2.5042130947113,0.100260250270367,19.2287006378174,0.0208674326066122,18.5792007446289,0.0184064466869625,15.1184997558594,0.0196350436709409,14.7620000839233,0.0208674326066122,14.7026996612549,0.0214222190845967,1,"NGC6067"
"509",243.280449205008,-54.3049434035604,-1.83905279636383,0.045011967420578,-2.51190042495728,0.035912673920393,999,999,999,999,13.0250397377014,0.026889161892096,12.8854003715515,999,12.8690398864746,0.0291565078752241,1,"NGC6067"
"510",243.094758076909,-54.1885953971871,-1.83851063251495,0.154382660984993,-2.51542448997498,0.106997802853584,16.4643001556396,0.0458256822987902,15.6527004241943,0.0230980102123751,15.1461000442505,0.0194674255796388,14.7313995361328,0.0458256822987902,14.6027002334595,0.0207882868392413,0.3,"NGC6067"
"511",243.3106485715,-54.1890792430854,-1.83850562572479,0.05822728946805,-2.55811667442322,0.0478025041520596,999,999,999,999,7.32815401363373,0.0237329939626362,6.71298981189728,999,6.48380384254456,0.0241377300110429,1,"NGC6067"
"512",243.325727300682,-54.416836750106,-1.8384485244751,0.0469482913613319,-2.60071897506714,0.0428509414196014,999,999,999,999,13.5985441026688,0.0419666524906172,13.4926397657394,999,13.4269444522858,0.0602594377477314,1,"NGC6067"
"513",243.379494582446,-54.1642196274894,-1.83806276321411,0.0655549839138985,-2.35713219642639,0.0549632608890533,18.630199432373,0.0183984039795056,18.1741008758545,0.0164615409925576,13.8224000930786,0.0158587865439567,13.6225996017456,0.0183984039795056,13.5832004547119,0.0160494537437745,1,"NGC6067"
"514",243.11961463475,-54.3872718786734,-1.83763349056244,0.0548884905874729,-2.51098585128784,0.0430318601429462,999,999,999,999,12.329364777565,0.0308035056346576,12.2142752981186,999,12.2464897403717,0.0261812151708232,1,"NGC6067"
"515",243.122272627621,-54.379576710688,-1.83744847774506,0.0538148358464241,-2.61226773262024,0.0431908182799816,999,999,999,999,13.7267461996078,0.0334442686462002,13.5285096216202,999,13.498595998764,0.0452028114444421,1,"NGC6067"
"516",243.308917240722,-54.2498632848891,-1.83717548847198,0.0726398602128029,-2.46159362792969,0.0570537149906158,19.6947994232178,0.0185680927592974,18.9430999755859,0.0154604148495544,13.286600112915,0.0167305008262506,13.0573997497559,0.0185680927592974,13.0775995254517,0.0150783566885944,1,"NGC6067"
"517",243.317745220101,-54.2956864946262,-1.836585521698,0.0459398776292801,-2.4630913734436,0.0353955738246441,999,999,999,999,13.2378230361938,0.0354081061089711,13.1005045700073,999,13.0749982147217,0.0652447981690907,1,"NGC6067"
"518",243.602041327193,-54.2326135908282,-1.83658361434937,0.0626487135887146,-2.67219066619873,0.0459761060774326,999,999,999,999,13.5219707384109,0.0491954066800674,13.3638846540451,999,13.2694459095001,0.0382947503819924,1,"NGC6067"
"519",243.484672466203,-54.1581139314068,-1.8363493680954,0.0550332218408585,-2.6854419708252,0.0428339727222919,19.1287994384766,0.0184585213549739,18.4841003417969,0.0153688826907731,13.4475002288818,0.0159984618839249,13.3045997619629,0.0184585213549739,13.282600402832,0.015128145746848,1,"NGC6067"
"520",243.371546091825,-54.2494669520828,-1.83563852310181,0.0649552717804909,-2.31764316558838,0.0473891124129295,999,999,999,999,13.4881269884109,0.0452269624937705,13.2277451276779,999,13.1147016239166,0.0672831942295546,1,"NGC6067"
"521",243.337001393545,-54.207374847393,-1.83480679988861,0.0816949009895325,-2.58937168121338,0.0573545470833778,18.2101993560791,0.0182549919118885,17.4592990875244,0.0163742332133565,13.8021001815796,0.0158436461083194,13.6028995513916,0.0182549919118885,13.5436000823975,0.0160981418500099,1,"NGC6067"
"522",242.97784472479,-54.0409036471028,-1.83457040786743,0.0586909539997578,-2.61035251617432,0.042739886790514,17.5144004821777,0.0182244621449425,17.1657009124756,0.0162817173839099,13.7412004470825,0.0153577575620171,13.5971002578735,0.0182244621449425,13.5319004058838,0.0160757296702167,1,"NGC6067"
"523",243.60959266342,-54.0263417415472,-1.83366227149963,0.0562161579728127,-2.56295585632324,0.0445831716060638,17.8071002960205,0.0194575896246114,17.2453994750977,0.0159077300880711,12.3070506454233,0.0211822694206762,12.2474852895737,0.0194575896246114,12.1930420837848,0.0180595927943013,1,"NGC6067"
"524",243.267049087717,-54.1562945856441,-1.83362925052643,0.0642660930752754,-2.40480303764343,0.0495291315019131,17.1494998931885,0.0182329911558026,16.6033000946045,0.0155578994810204,13.5345001220703,0.0153433955696907,13.3510999679565,0.0182329911558026,13.3194999694824,0.015284195333732,1,"NGC6067"
"525",242.990237919541,-54.0457295494941,-1.83265495300293,0.0577990524470806,-2.48733377456665,0.0475558191537857,19.5041007995605,0.0180688874837633,18.7693996429443,0.016160366732082,13.8486995697021,0.0155691827947424,13.6771001815796,0.0180688874837633,13.6211996078491,0.0159933632489964,1,"NGC6067"
"526",243.317436072921,-54.2264890714075,-1.83158540725708,0.072085827589035,-2.59121775627136,0.0535637810826302,NA,0.0184630317757354,NA,0.0154786885335052,13.2174997329712,0.0164149254313761,13.0928001403809,0.0184630317757354,13.0588998794556,0.0150888928024141,1,"NGC6067"
"527",243.086711441017,-53.9681649556414,-1.83097350597382,0.146204248070717,-2.28607439994812,0.0940687507390976,17.0725002288818,0.0201723899699128,16.7430992126465,0.0172287841055513,14.8542003631592,0.0174899576224792,14.5832004547119,0.0201723899699128,14.512900352478,0.0203688382334286,1,"NGC6067"
"528",243.094104304562,-54.3102118353605,-1.83002984523773,0.0893575549125671,-2.48648571968079,0.0802640989422798,NA,0.0260831819731103,NA,0.0209714763962344,11.7803268257059,0.0298381795511406,11.6977700996399,0.0260831819731103,11.6520265369773,0.0270950508644716,1,"NGC6067"
"529",243.490359232132,-54.0707110566118,-1.82819199562073,0.045997891575098,-2.50907468795776,0.0378079377114773,18.0678997039795,0.0184994341291302,17.5375995635986,0.0152932265206516,13.1163997650146,0.0155764864762339,12.980299949646,0.0184994341291302,12.9666996002197,0.0150795090982256,1,"NGC6067"
"530",243.433518475887,-54.2250221991665,-1.82803153991699,0.0569734871387482,-2.6776065826416,0.0424644500017166,999,999,999,999,12.1506212759018,0.02167198623979,12.077635216713,999,12.044346075058,0.0221257767016657,1,"NGC6067"
"531",243.285143800965,-54.3707113224996,-1.82735729217529,0.0801321491599083,-2.8488450050354,0.067547395825386,999,999,999,999,14.7527378349304,0.042861170026389,14.6020299720764,999,14.5557881622314,0.106358261232923,0.87,"NGC6067"
"532",243.189563435504,-54.3283410511654,-1.82703757286072,0.0485436655580997,-2.48486375808716,0.039667297154665,17.2686004638672,0.0253405586510062,16.7604007720947,NA,12.5934000015259,0.0175343660405624,12.5049579673289,0.0253405586510062,12.445755912935,0.0181252009510986,1,"NGC6067"
"533",243.36949600366,-54.210855986159,-1.82609879970551,0.0605968162417412,-2.51733708381653,0.0449945107102394,NA,0.0189140031445083,18.1912002563477,0.0163609114341809,13.6254997253418,0.0160388962590876,13.46399974823,0.0189140031445083,13.4231996536255,0.0159326523600569,1,"NGC6067"
"534",243.286971824844,-54.2543267228317,-1.82539176940918,0.0782843008637428,-2.64547228813171,0.061941921710968,17.6949005126953,0.0186300001363012,16.9269008636475,0.0160469922526305,13.4975996017456,0.0206827671382021,13.2559995651245,0.0186300001363012,13.2173004150391,0.0149964908820568,1,"NGC6067"
