"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"508",189.925207479795,-60.6164943551547,-7.05985593795776,0.0450764447450638,0.0333353318274021,0.0392776131629944,13.4357995986938,0.0184804655510662,12.9777002334595,0.0163259144863517,13.8625001907349,0.0156483012948975,13.5805997848511,0.0184804655510662,13.5038003921509,0.016102070613503,1,"Trumpler20"
"509",190.066940721925,-60.5982006798826,-7.05955743789673,0.0611270666122437,0.308215022087097,0.0626488998532295,999,999,999,999,14.8308875713348,0.0466929878110396,14.479279718399,999,14.2926875267029,0.0943403910953126,0.26,"Trumpler20"
"510",189.878165801278,-60.653813809872,-7.05872344970703,0.0460277423262596,0.0565214306116104,0.0492652617394924,18.4610004425049,0.018684160660177,18.07080078125,0.016349246114665,13.9106998443604,0.015911105351877,13.6141004562378,0.018684160660177,13.504599571228,0.0160874662137233,1,"Trumpler20"
"511",189.762654667169,-60.7560603663667,-7.05841112136841,0.0615501962602139,0.293534517288208,0.0528948344290257,19.0741004943848,0.0193144493778179,18.5245990753174,0.0162730541981292,14.2617998123169,0.0161830159352585,13.9860000610352,0.0193144493778179,13.8794002532959,0.0170716832796137,1,"Trumpler20"
"512",189.982964410177,-60.6053190418363,-7.05809116363525,0.0467785708606243,0.221034601330757,0.0423455275595188,999,999,999,999,14.2043587522507,0.0348140073895998,13.9806648302078,999,13.9011338787079,0.0712558091151502,1,"Trumpler20"
"513",189.938219699411,-60.6867271725945,-7.05737638473511,0.0528513006865978,0.135115548968315,0.04737938195467,NA,0.0194891848504095,NA,0.0164160312573861,14.141300201416,0.0163591640856449,13.8695001602173,0.0194891848504095,13.7650995254517,0.0165496171822415,1,"Trumpler20"
"514",189.914906246232,-60.647308171571,-7.05709362030029,0.0410194620490074,0.32475358247757,0.0426970794796944,17.5977993011475,0.0193659076433794,17.2001991271973,0.0158845941473527,12.9434995651245,0.0155545608134703,12.5566997528076,0.0193659076433794,12.4106783306992,0.0178715126133967,0.98,"Trumpler20"
"515",189.897424435829,-60.711385770433,-7.05631923675537,0.109831042587757,0.188495635986328,0.10068491846323,NA,0.0225841182363938,18.1172008514404,0.0200023972047756,15.4764995574951,0.0200698837386435,15.1430997848511,0.0225841182363938,15.0586004257202,0.026078364169629,1,"Trumpler20"
"516",189.860169391672,-60.635339670903,-7.05510902404785,0.0822299718856812,0.144052267074585,0.0675651356577873,NA,0.0199526781738231,18.222900390625,0.0173137562897736,14.8392000198364,0.0174391682894628,14.5510997772217,0.0199526781738231,14.4531002044678,0.0199792156911846,1,"Trumpler20"
"517",190.029264882736,-60.6292063911784,-7.05444049835205,0.150912269949913,-0.0579976662993431,0.133440732955933,18.3267002105713,0.025686649934413,17.9330005645752,0.0227569010967362,15.7251996994019,0.0220074082863342,15.3347997665405,0.025686649934413,15.2068996429443,0.0289529549967961,0.65,"Trumpler20"
"518",190.114795432986,-60.5320864548102,-7.05339574813843,0.0431850738823414,0.202712342143059,0.0394122749567032,999,999,999,999,13.755322309494,0.0549465006671158,13.3750696277618,999,13.2307722053528,0.0633219403369886,0.84,"Trumpler20"
"519",190.068415268052,-60.6656728553553,-7.0533595085144,0.0886426940560341,-0.0298096761107445,0.0839122161269188,14.7490997314453,0.0216053997274705,14.0783004760742,0.0191403593882542,15.3080997467041,0.0192337580280429,15.0291996002197,0.0216053997274705,14.9294004440308,0.0240194069544339,1,"Trumpler20"
"520",190.168611467139,-60.5149416417727,-7.05330371856689,0.0586430914700031,0.277001321315765,0.0572144202888012,999,999,999,999,14.5636312084198,0.0602452819437453,14.4229848194122,999,14.1746060447693,0.0953868113114373,0.99,"Trumpler20"
"521",189.899739599477,-60.6305571403633,-7.05324649810791,0.100163653492928,0.102746158838272,0.092391736805439,17.152099609375,0.0225086039164203,16.9701995849609,0.0199751078661334,15.5166997909546,0.0203589107335083,15.214599609375,0.0225086039164203,15.1477003097534,0.0277532516392214,1,"Trumpler20"
"522",189.771596656601,-60.3804052732205,-7.05319404602051,0.128122389316559,-0.047313567250967,0.11052655428648,999,999,999,999,15.3359672050476,0.105332020682769,14.8081449317932,999,14.611542175293,0.109611629960088,0.02,"Trumpler20"
"523",189.864945295023,-60.7043834498751,-7.05315828323364,0.0803825855255127,0.127234846353531,0.0798390135169029,NA,0.0198086579032532,NA,0.0172338503156501,14.7930002212524,0.0171338008007344,14.4996004104614,0.0198086579032532,14.3781995773315,0.0192304762047997,1,"Trumpler20"
"524",189.74641629908,-60.5957936818737,-7.05281639099121,0.0432743094861507,0.194569706916809,0.0421194285154343,999,999,999,999,14.1996996574402,0.0349419961569803,13.9015003013611,999,13.9072004013062,0.073260615906521,1,"Trumpler20"
"525",189.749160692804,-60.579857210274,-7.05280780792236,0.038091529160738,0.321224331855774,0.0375220701098442,999,999,999,999,13.669857260704,0.0364495680496924,13.4022950601578,999,13.1306818218231,0.0462173777743543,1,"Trumpler20"
"526",190.041047748424,-60.497061418612,-7.05268907546997,0.0450979731976986,0.119826942682266,0.0422087199985981,999,999,999,999,13.7984297466278,0.0277738550595073,13.4830498218536,999,13.3401804161072,0.049188025715888,0.9,"Trumpler20"
"527",189.90924257265,-60.6679792280842,-7.05161190032959,0.0374293737113476,0.135575711727142,0.0406350269913673,999,999,999,999,9.98627080535889,0.0216118251701684,9.30638481140137,999,9.05124616241455,0.0201257541955568,1,"Trumpler20"
"528",189.643022802553,-60.6087928533128,-7.05153751373291,0.0424155592918396,0.146214470267296,0.0378411673009396,17.9360008239746,0.0187515451705364,17.6243000030518,0.0167716308102646,13.8226003646851,0.015607465988327,13.5577001571655,0.0187515451705364,13.457799911499,0.01604099521234,1,"Trumpler20"
"529",189.899529693827,-60.6140774126846,-7.05067443847656,0.0440895296633244,0.233984276652336,0.0411031804978848,18.6254005432129,0.019269652157512,18.2856998443604,0.0171970015891723,13.7557001113892,0.0155790590795711,13.4378004074097,0.019269652157512,13.3690996170044,0.0156168583339496,1,"Trumpler20"
"530",189.855230802517,-60.6515613802082,-7.05032539367676,0.0570759736001492,0.0923322588205338,0.051271166652441,17.7159996032715,0.0193053373785231,17.4556999206543,0.0162541124068066,14.3729000091553,0.0162546076037176,14.121000289917,0.0193053373785231,14.0226001739502,0.017049562753797,1,"Trumpler20"
"531",189.749114797593,-60.5899437712828,-7.04939556121826,0.0929493978619576,0.122393526136875,0.0874115154147148,999,999,999,999,15.5927939577103,0.0809640282214869,15.3583902311325,999,15.1774443073273,0.18564031051068,1,"Trumpler20"
"532",189.873113520954,-60.6530191534631,-7.04912424087524,0.0632996261119843,0.176524296402931,0.0619406849145889,18.1210994720459,0.0191956267384957,17.7859001159668,0.0164311143961491,14.6253004074097,0.0164049613168496,14.355899810791,0.0191956267384957,14.2624998092651,0.0180461770330288,1,"Trumpler20"
"533",189.910057415847,-60.5799674377903,-7.04893445968628,0.0540389716625214,0.19212318956852,0.0489592328667641,999,999,999,999,14.6436628637314,0.0331308913688584,14.3289050912857,999,14.1298383769989,0.0742580375565451,0.9,"Trumpler20"
"534",190.024081098358,-60.643423988649,-7.04875040054321,0.058624479919672,0.0733844861388206,0.0582859106361866,18.5153007507324,0.0195959852830371,17.9850997924805,0.0168565028353125,14.6344003677368,0.0164205433252393,14.3729000091553,0.0195959852830371,14.270299911499,0.0181644367743912,1,"Trumpler20"
"535",189.895497482785,-60.6127277781534,-7.04870557785034,0.0396295562386513,0.159338101744652,0.0373362898826599,NA,0.0195053448664401,17.5765991210938,0.0173775664968862,13.670599937439,0.0156662018145679,13.3825998306274,0.0195053448664401,13.3125,0.0152880331959645,1,"Trumpler20"
"536",189.93624136304,-60.6134450801888,-7.0485577583313,0.0705532804131508,0.343977421522141,0.0624096877872944,17.8337001800537,0.0208705352790135,17.4195003509521,0.0181223275636193,14.839599609375,0.0175926924666324,14.5200996398926,0.0208705352790135,14.4490995407104,0.0200093412686818,1,"Trumpler20"
"537",189.798194083156,-60.6111199127303,-7.0485315322876,0.0706085860729218,0.145228922367096,0.0617095530033112,13.739800453186,0.0209314624048079,13.6016998291016,0.0183197739802619,14.8065004348755,0.0179658736609074,14.5311002731323,0.0209314624048079,14.4630002975464,0.0201358355438738,1,"Trumpler20"
"538",189.821839356854,-60.6855669493818,-7.04834079742432,0.0869739428162575,0.295099526643753,0.0862433984875679,17.1410007476807,0.0207489215000561,16.5727005004883,0.0182675432633437,15.1333999633789,0.0190750559428599,14.8697004318237,0.0207489215000561,14.7653999328613,0.0219466281708989,1,"Trumpler20"
"539",189.987928928588,-60.6592926064185,-7.04736137390137,0.0276944916695356,0.17361555993557,0.0274564679712057,18.3169994354248,0.0186490961157756,17.9564990997314,0.0153284939768566,12.120075671168,0.0269099258725717,11.5487747001648,0.0186490961157756,11.3702900009155,0.0261616136407764,1,"Trumpler20"
"541",189.958211908486,-60.7227673738209,-7.04721546173096,0.137836962938309,0.09800124168396,0.109819807112217,NA,0.0231797187783309,NA,0.0209919781919754,15.6159000396729,0.0212080608242374,15.3092002868652,0.0231797187783309,15.1965999603271,0.0286218075114717,1,"Trumpler20"
"543",189.912520977186,-60.6602374415931,-7.04666900634766,0.101611100137234,0.0975072979927063,0.0923155322670937,17.7371997833252,0.0219123347547416,17.2915000915527,0.0194945286676951,15.2997999191284,0.0193308032330153,14.9762001037598,0.0219123347547416,14.8618001937866,0.023105271614163,1,"Trumpler20"
"545",189.786582729875,-60.6456111435961,-7.04560136795044,0.0987058132886887,0.137487530708313,0.0936479642987251,NA,0.0222262525252784,NA,0.019817123719765,15.3763999938965,0.0193422429705959,15.1091995239258,0.0222262525252784,15.0040998458862,0.0251823486651994,1,"Trumpler20"
"546",189.970411898306,-60.6879772013642,-7.04551935195923,0.10987251996994,0.238997504115105,0.0935089588165283,17.2388000488281,0.0224350830781935,16.9283008575439,0.0198529265574632,15.4638996124268,0.0198342941953747,15.1728000640869,0.0224350830781935,15.055700302124,0.0260671036282817,1,"Trumpler20"
"547",190.07998079385,-60.7643850813371,-7.04497957229614,1.49171614646912,0.0417868867516518,0.725167274475098,18.7742004394531,0.0753054859421546,18.3595008850098,0.0707048584092441,17.4297008514404,0.0657591680278856,16.9764003753662,0.0753054859421546,16.7677993774414,0.101584509963623,0.16,"Trumpler20"
"548",189.756347518824,-60.5531503518238,-7.04448843002319,0.05709383264184,0.30407902598381,0.0513577982783318,999,999,999,999,14.7546228055954,0.0501751217380906,14.46250477314,999,14.3967981700897,0.0883386547026015,1,"Trumpler20"
"549",189.825815499467,-60.7719032887092,-7.04417753219604,0.208034470677376,0.148200288414955,0.170817226171494,17.2189998626709,0.0218845798948701,16.9806003570557,0.0173684115574993,14.3763999938965,0.0161556823059801,13.5471000671387,0.0218845798948701,13.2185001373291,0.0149253280701389,0.77,"Trumpler20"
"550",189.95213944525,-60.6299585410447,-7.04391956329346,0.140049055218697,0.263180196285248,0.122338630259037,NA,0.0269296356409261,17.3607997894287,0.0251392360968909,15.9739999771118,0.0241713059609841,15.6461000442505,0.0269296356409261,15.5508003234863,0.0364254235227822,1,"Trumpler20"
"551",189.738154252555,-60.7805489707287,-7.04342746734619,0.0327826701104641,0.179729595780373,0.0297279022634029,19.5009002685547,NA,18.9379005432129,NA,10.6576038885117,0.0246480630061548,10.0197395563126,NA,9.76450446128845,0.0211447863100484,1,"Trumpler20"
"552",189.866345797538,-60.655513812803,-7.04281997680664,0.093410462141037,0.259889900684357,0.0934377610683441,19.0025997161865,0.0212330490231958,18.4594993591309,0.0187599853219256,15.231499671936,0.0191711646886795,14.8880996704102,0.0212330490231958,14.7901000976562,0.0221538954497616,1,"Trumpler20"
"553",189.954047939524,-60.5578316970259,-7.04273796081543,0.0280865412205458,0.173065856099129,0.0272139888256788,999,999,999,999,12.1065715913773,0.0237649742835444,11.5338203001022,999,11.3382724170685,0.0251380989486188,1,"Trumpler20"
"554",189.686785896364,-60.6006019817617,-7.04170513153076,0.0457414016127586,0.284122586250305,0.0406488291919231,16.0011005401611,0.0199658235262203,15.8087997436523,0.0185653472332125,13.9654998779297,0.0196053262325457,13.6504001617432,0.0199658235262203,13.4980001449585,0.0161871945058393,0.89,"Trumpler20"
"555",189.882823877734,-60.5324140419998,-7.04137754440308,0.0761694461107254,0.27808204293251,0.0732090547680855,999,999,999,999,15.2611366071701,0.0928831393537345,14.9970954561234,999,14.6049622097015,0.163627102945661,1,"Trumpler20"
"556",189.857378426889,-60.6358598612829,-7.04080677032471,0.0666320472955704,0.257119238376617,0.0602911561727524,15.1099996566772,0.0196304142057022,14.9310998916626,0.0173055251144013,14.7802000045776,0.0170929398518085,14.5134000778198,0.0196304142057022,14.436900138855,0.0198421370666574,1,"Trumpler20"
"557",189.796362396487,-60.6146535195485,-7.04039764404297,0.0332391895353794,0.0734549760818481,0.0316924527287483,17.4209003448486,0.0193086034636472,17.0025005340576,0.0157207232013202,12.4124813711203,0.0223947205656066,11.8531450080872,0.0193086034636472,11.6953500135537,0.0262412670424777,1,"Trumpler20"
"558",189.730705509481,-60.6507749992622,-7.04025983810425,0.0759385004639626,0.122363112866879,0.0694077238440514,NA,0.0205432376862934,16.2849998474121,0.0177915957091284,15.0515003204346,0.0185834699187272,14.7838001251221,0.0205432376862934,14.66100025177,0.0211266776326649,1,"Trumpler20"
"559",189.875416595779,-60.6728846618986,-7.04005193710327,0.0597757287323475,0.265244603157043,0.0534842386841774,17.0032997131348,0.0196494179842846,16.5690002441406,0.016829934631999,14.529899597168,0.0171058676631049,14.2659997940063,0.0196494179842846,14.1591997146606,0.017339984602154,1,"Trumpler20"
"560",189.846019162549,-60.5623048716312,-7.03991317749023,0.050432126969099,0.122455008327961,0.048835713416338,999,999,999,999,13.6112700862885,0.0311875609120183,13.0184495639801,999,12.802020160675,0.0381846030009136,0.03,"Trumpler20"
"561",189.667707210482,-60.6221782944754,-7.03973960876465,0.0247765183448792,0.18355767428875,0.0228518862277269,16.1784992218018,NA,15.9391002655029,NA,10.8937437915802,0.0409803724395396,10.2266398906708,NA,9.94214395523071,0.0312468553293084,1,"Trumpler20"
"562",189.667707210482,-60.6221782944754,-7.0395770072937,0.0247911438345909,0.183429479598999,0.0228344649076462,16.1784992218018,NA,15.9391002655029,NA,10.8937437915802,0.0409803724395396,10.2266398906708,NA,9.94214395523071,0.0312468553293084,1,"Trumpler20"
"563",189.81750548287,-60.5643819978116,-7.03879499435425,0.0392175950109959,0.14289952814579,0.0399632640182972,999,999,999,999,13.8279259929657,0.0408518061389541,13.5148103809357,999,13.3852755317688,0.0572505022143425,0.9,"Trumpler20"
"564",189.791751730422,-60.6444859700995,-7.03838539123535,0.024915911257267,0.137160122394562,0.0241768173873425,999,999,999,999,10.8034797763824,0.0247033400654193,10.1167996883392,999,9.90647970199585,0.0231436816891518,1,"Trumpler20"
"565",190.102552852665,-60.5265445314805,-7.03809547424316,0.0960984751582146,0.288380026817322,0.0824042335152626,999,999,999,999,15.4093435440063,0.0675709683891888,14.9246396636963,999,15.0427440795898,0.166562102198676,1,"Trumpler20"
"566",189.727029104767,-60.8016686782766,-7.0380163192749,0.0536512993276119,0.129737570881844,0.0480748862028122,15.8961000442505,0.0186865168911822,15.6529998779297,0.0163260386969402,13.9659996032715,0.0160518149256196,13.6704998016357,0.0186865168911822,13.5524997711182,0.016039597307351,0.99,"Trumpler20"
"568",189.686095714031,-60.6316665929395,-7.0375452041626,0.0720852017402649,0.235567733645439,0.0654323771595955,17.074499130249,0.0205460087046312,16.6979007720947,0.017473381143513,14.9180002212524,0.0179510892682153,14.6611995697021,0.0205460087046312,14.5559997558594,0.0206162458654202,1,"Trumpler20"
"569",189.82741995841,-60.6084101821115,-7.03751039505005,0.0494712814688683,0.274278461933136,0.0519768856465816,16.6900997161865,0.0218362213024302,16.4570007324219,0.0196988905799555,14.3501996994019,0.0177664328701302,14.0616998672485,0.0218362213024302,13.9703998565674,0.0172601007009889,1,"Trumpler20"
"570",189.90710936754,-60.6005986008436,-7.03658103942871,0.0304394196718931,0.189074739813805,0.0308502800762653,999,999,999,999,12.3588429775238,0.0237649742835444,11.8342049503326,999,11.6305182304382,0.0251380989486188,1,"Trumpler20"
